Date,^GSPC,GE,IBM
1962-04-30,65.23999786376953,0.0016494989395141602,0.5075891017913818
1962-05-01,65.69999694824219,0.0016886296216398478,0.5165342092514038
1962-05-02,65.98999786376953,0.0017036809585988522,0.5282735228538513
1962-05-03,66.52999877929688,0.001733779557980597,0.5391743779182434
1962-05-04,66.23999786376953,0.00172776123508811,0.5433677434921265
1962-05-07,66.0199966430664,0.0017097010277211666,0.5313478708267212
1962-05-08,65.16999816894531,0.0017066904110834002,0.5138202905654907
1962-05-09,64.26000213623047,0.0017036809585988522,0.504315197467804
1962-05-10,63.56999969482422,0.0016886296216398478,0.5065516829490662
1962-05-11,62.650001525878906,0.0016675599617883563,0.4987240135669708
1962-05-14,63.099998474121094,0.0016946502728387713,0.508228600025177
1962-05-15,64.29000091552734,0.0017036809585988522,0.5054336786270142
1962-05-16,64.2699966430664,0.0017066904110834002,0.5110247731208801
1962-05-17,63.93000030517578,0.0017066904110834002,0.502079427242279
1962-05-18,63.81999969482422,0.0017307718517258763,0.5048744678497314
1962-05-21,63.59000015258789,0.0017157196998596191,0.5031968951225281
1962-05-22,62.34000015258789,0.001673579914495349,0.48642364144325256
1962-05-23,61.11000061035156,0.0016404694179072976,0.46433910727500916
1962-05-24,60.619998931884766,0.0016193988267332315,0.445049911737442
1962-05-25,59.470001220703125,0.0015862886793911457,0.4456091821193695
1962-05-28,55.5,0.001505017513409257,0.4036760926246643
1962-05-29,58.08000183105469,0.0015682288212701678,0.4282768666744232
1962-05-31,59.630001068115234,0.0015832786448299885,0.4388997554779053
1962-06-01,59.380001068115234,0.001589299296028912,0.4305127263069153
1962-06-04,57.27000045776367,0.0015170580008998513,0.40255773067474365
1962-06-05,57.56999969482422,0.0015260890359058976,0.4071703255176544
1962-06-06,58.38999938964844,0.0015441480791196227,0.40870776772499084
1962-06-07,58.400001525878906,0.0015501686139032245,0.4137396514415741
1962-06-08,58.45000076293945,0.0015652182046324015,0.41513729095458984
1962-06-11,57.81999969482422,0.0015622086357325315,0.4014393985271454
1962-06-12,56.34000015258789,0.0014894109917804599,0.3747420012950897
1962-06-13,55.5,0.0014863769756630063,0.3607642650604248
1962-06-14,54.33000183105469,0.0014772767899557948,0.3421739637851715
1962-06-15,55.88999938964844,0.0015227796975523233,0.3729251027107239
1962-06-18,55.7400016784668,0.0014985122252255678,0.36873161792755127
1962-06-19,55.540000915527344,0.0014894109917804599,0.37572038173675537
1962-06-20,54.779998779296875,0.0014560434501618147,0.3667745590209961
1962-06-21,53.59000015258789,0.0014075093204155564,0.3530765175819397
1962-06-22,52.68000030517578,0.0013468391261994839,0.35782909393310547
1962-06-25,52.45000076293945,0.0013589747250080109,0.3718068301677704
1962-06-26,52.31999969482422,0.0013468391261994839,0.35782909393310547
1962-06-27,52.599998474121094,0.001368074445053935,0.3723658323287964
1962-06-28,54.40999984741211,0.001425709924660623,0.3846661448478699
1962-06-29,54.75,0.0014439092483371496,0.3793547749519348
1962-07-02,55.86000061035156,0.001525811036117375,0.39137548208236694
1962-07-03,56.4900016784668,0.001525811036117375,0.3930528163909912
1962-07-05,56.810001373291016,0.001559178694151342,0.39137548208236694
1962-07-06,56.16999816894531,0.001525811036117375,0.3857845067977905
1962-07-09,56.54999923706055,0.0015379467513412237,0.3916553854942322
1962-07-10,57.20000076293945,0.0015440124552696943,0.40115979313850403
1962-07-11,57.72999954223633,0.001553112524561584,0.41863179206848145
1962-07-12,58.029998779296875,0.0015743467956781387,0.4238036870956421
1962-07-13,57.83000183105469,0.001562213059514761,0.42072853446006775
1962-07-16,57.83000183105469,0.001559178694151342,0.42771750688552856
1962-07-17,56.779998779296875,0.0015136784641072154,0.4138793647289276
1962-07-18,56.20000076293945,0.0014924448914825916,0.40842822194099426
1962-07-19,56.41999816894531,0.0015167113160714507,0.41094398498535156
1962-07-20,56.810001373291016,0.0015227796975523233,0.4159761667251587
1962-07-23,56.79999923706055,0.0015440124552696943,0.4170941412448883
1962-07-24,56.36000061035156,0.0015227796975523233,0.40619173645973206
1962-07-25,56.459999084472656,0.0015167113160714507,0.41094398498535156
1962-07-26,56.77000045776367,0.0015470471698790789,0.41318055987358093
1962-07-27,57.20000076293945,0.0015440124552696943,0.4203091561794281
1962-07-30,57.83000183105469,0.001571313594467938,0.433169424533844
1962-07-31,58.22999954223633,0.00161074660718441,0.4327494502067566
1962-08-01,57.75,0.0016016480512917042,0.42072853446006775
1962-08-02,57.97999954223633,0.0016137813217937946,0.4313516318798065
1962-08-03,58.119998931884766,0.001625916687771678,0.4305127263069153
1962-08-06,57.75,0.0015955811832100153,0.4249218702316284
1962-08-07,57.36000061035156,0.001592546934261918,0.41745641827583313
1962-08-08,57.5099983215332,0.001592546934261918,0.426963210105896
1962-08-09,57.56999969482422,0.0015955811832100153,0.4210912585258484
1962-08-10,57.54999923706055,0.00161074660718441,0.42025238275527954
1962-08-13,57.630001068115234,0.0015955811832100153,0.4236077070236206
1962-08-14,58.25,0.001638048910535872,0.4317164719104767
1962-08-15,58.65999984741211,0.0016319819260388613,0.43227577209472656
1962-08-16,58.63999938964844,0.001638048910535872,0.4319958984851837
1962-08-17,59.0099983215332,0.0016532160807400942,0.4356312155723572
1962-08-20,59.369998931884766,0.0016501826466992497,0.44038429856300354
1962-08-21,59.119998931884766,0.0016501826466992497,0.43926575779914856
1962-08-22,59.779998779296875,0.0016865839716047049,0.4574401080608368
1962-08-23,59.70000076293945,0.0016805172199383378,0.45911845564842224
1962-08-24,59.58000183105469,0.0016501826466992497,0.4574401080608368
1962-08-27,59.54999923706055,0.0016289486084133387,0.45632216334342957
1962-08-28,58.790000915527344,0.0016410817625001073,0.4401046335697174
1962-08-29,58.65999984741211,0.001638048910535872,0.4373086094856262
1962-08-30,58.68000030517578,0.0016441153129562736,0.433673620223999
1962-08-31,59.119998931884766,0.0016623155679553747,0.44318056106567383
1962-09-04,58.560001373291016,0.0016168137080967426,0.43339455127716064
1962-09-05,58.119998931884766,0.0015864809975028038,0.4283611476421356
1962-09-06,58.36000061035156,0.0015864809975028038,0.4339536726474762
1962-09-07,58.380001068115234,0.001619847840629518,0.4275225102901459
1962-09-10,58.45000076293945,0.0016410817625001073,0.4297592341899872
1962-09-11,58.59000015258789,0.0016228810418397188,0.4272427558898926
1962-09-12,58.84000015258789,0.0016410817625001073,0.4290603697299957
1962-09-13,58.70000076293945,0.001625916687771678,0.4289205074310303
1962-09-14,58.88999938964844,0.0016410817625001073,0.434232622385025
1962-09-17,59.08000183105469,0.0016532160807400942,0.44178247451782227
1962-09-18,59.029998779296875,0.0016623887931928039,0.43842682242393494
1962-09-19,58.95000076293945,0.0016593330074101686,0.4319958984851837
1962-09-20,58.540000915527344,0.0016348855569958687,0.4280812442302704
1962-09-21,57.689998626708984,0.0016012705164030194,0.4213710427284241
1962-09-24,56.630001068115234,0.0015829361509531736,0.40487414598464966
1962-09-25,56.959999084472656,0.001589047722518444,0.4129825830459595
1962-09-26,56.150001525878906,0.0015523777110502124,0.3976041078567505
1962-09-27,55.77000045776367,0.001521819387562573,0.3914527893066406
1962-09-28,56.27000045776367,0.001561545766890049,0.3953670561313629
1962-10-01,55.4900016784668,0.0015554337296634912,0.3806876242160797
1962-10-02,56.099998474121094,0.0015859914710745215,0.39187195897102356
1962-10-03,56.15999984741211,0.0015768248122185469,0.38977503776550293
1962-10-04,56.70000076293945,0.001613495172932744,0.4001208245754242
1962-10-05,57.06999969482422,0.0016409981762990355,0.40291666984558105
1962-10-08,57.06999969482422,0.001650164369493723,0.4023576080799103
1962-10-09,57.20000076293945,0.0016562755918130279,0.40962719917297363
1962-10-10,57.2400016784668,0.0016348855569958687,0.4016583561897278
1962-10-11,57.04999923706055,0.0016165500273928046,0.3981633484363556
1962-10-12,56.95000076293945,0.001610438572242856,0.39732447266578674
1962-10-15,57.27000045776367,0.0016440533800050616,0.4104662835597992
1962-10-16,57.08000183105469,0.0016440533800050616,0.39984092116355896
1962-10-17,56.88999938964844,0.0016348855569958687,0.40431493520736694
1962-10-18,56.34000015258789,0.0016287736361846328,0.397184818983078
1962-10-19,55.59000015258789,0.0015982158947736025,0.3893555700778961
1962-10-22,54.959999084472656,0.0015829361509531736,0.3836236596107483
1962-10-23,53.4900016784668,0.001567656290717423,0.36908406019210815
1962-10-24,55.209999084472656,0.0016379427397623658,0.38026848435401917
1962-10-25,54.689998626708984,0.001613495172932744,0.37859073281288147
1962-10-26,54.540000915527344,0.0016348855569958687,0.37076178193092346
1962-10-29,55.720001220703125,0.0016409981762990355,0.385301411151886
1962-10-30,56.540000915527344,0.0016715556848794222,0.3934100270271301
1962-10-31,56.52000045776367,0.0016562755918130279,0.3869789242744446
1962-11-01,57.119998931884766,0.0016685010632500052,0.3936893939971924
1962-11-02,57.75,0.0016990596195682883,0.39956164360046387
1962-11-05,58.349998474121094,0.0017021134262904525,0.40439969301223755
1962-11-07,58.709999084472656,0.001705170958302915,0.40411993861198425
1962-11-08,58.31999969482422,0.0017021134262904525,0.39740797877311707
1962-11-09,58.779998779296875,0.0017021134262904525,0.40411993861198425
1962-11-12,59.59000015258789,0.0017601754516363144,0.4178234934806824
1962-11-13,59.459999084472656,0.0017571202479302883,0.4102725684642792
1962-11-14,60.15999984741211,0.0017693444387987256,0.41894227266311646
1962-11-15,59.970001220703125,0.0017693444387987256,0.4167048931121826
1962-11-16,60.15999984741211,0.001778512028977275,0.4234171211719513
1962-11-19,59.81999969482422,0.0017632305389270186,0.41614556312561035
1962-11-20,60.45000076293945,0.001781567931175232,0.42104002833366394
1962-11-21,60.810001373291016,0.0018029579659923911,0.42201894521713257
1962-11-23,61.540000915527344,0.001839629840105772,0.4340447187423706
1962-11-26,61.36000061035156,0.0018212937284260988,0.4348834156990051
1962-11-27,61.72999954223633,0.0018212937284260988,0.4415954649448395
1962-11-28,62.119998931884766,0.0018274043686687946,0.44467195868492126
1962-11-29,62.40999984741211,0.0018304609693586826,0.4485871493816376
1962-11-30,62.2599983215332,0.0018274043686687946,0.44579049944877625
1962-12-03,61.939998626708984,0.0018243484664708376,0.4379597306251526
1962-12-04,62.63999938964844,0.001836572540923953,0.4477479159832001
1962-12-05,62.38999938964844,0.0018579636234790087,0.44607013463974
1962-12-06,62.93000030517578,0.0018487968482077122,0.44579049944877625
1962-12-07,63.060001373291016,0.0018579636234790087,0.44467195868492126
1962-12-10,62.27000045776367,0.0018487968482077122,0.4351629912853241
1962-12-11,62.31999969482422,0.0018487968482077122,0.4334855377674103
1962-12-12,62.630001068115234,0.0018824099097400904,0.4404768943786621
1962-12-13,62.41999816894531,0.0018762999679893255,0.4340447187423706
1962-12-14,62.56999969482422,0.0018824099097400904,0.4357225000858307
1962-12-17,62.369998931884766,0.0018824099097400904,0.43068838119506836
1962-12-18,62.06999969482422,0.0018516572890803218,0.42761215567588806
1962-12-19,62.58000183105469,0.0018701120279729366,0.4386592209339142
1962-12-20,62.81999969482422,0.0018701120279729366,0.4386592209339142
1962-12-21,62.63999938964844,0.0018670364515855908,0.43096786737442017
1962-12-24,62.630001068115234,0.0018670364515855908,0.44075649976730347
1962-12-26,63.02000045776367,0.0018854907248169184,0.4404768943786621
1962-12-27,62.93000030517578,0.0018947182688862085,0.43740057945251465
1962-12-28,62.959999084472656,0.0018947182688862085,0.4390783905982971
1962-12-31,63.099998474121094,0.0018885674653574824,0.43628185987472534
1963-01-02,62.689998626708984,0.0018793392227962613,0.4304088056087494
1963-01-03,63.720001220703125,0.0018916422268375754,0.44355309009552
1963-01-04,64.12999725341797,0.0019008689559996128,0.4441125988960266
1963-01-07,64.12000274658203,0.0018885674653574824,0.4404768943786621
1963-01-08,64.73999786376953,0.0019162478856742382,0.4513839781284332
1963-01-09,64.58999633789062,0.0019193255575373769,0.45166367292404175
1963-01-10,64.70999908447266,0.0019439324969425797,0.4547399580478668
1963-01-11,64.8499984741211,0.0019408558728173375,0.4561378061771393
1963-01-14,65.19999694824219,0.001934704720042646,0.46340975165367126
1963-01-15,65.11000061035156,0.001934704720042646,0.46424832940101624
1963-01-16,64.66999816894531,0.0019193255575373769,0.45697715878486633
1963-01-17,65.12999725341797,0.0019254774088039994,0.46285054087638855
1963-01-18,65.18000030517578,0.0019285541493445635,0.4614519774913788
1963-01-21,65.27999877929688,0.0019316293764859438,0.46312978863716125
1963-01-22,65.44000244140625,0.0019316293764859438,0.4639688730239868
1963-01-23,65.62000274658203,0.0019408558728173375,0.46340975165367126
1963-01-24,65.75,0.0019408558728173375,0.46536722779273987
1963-01-25,65.91999816894531,0.0019439324969425797,0.46816402673721313
1963-01-28,66.23999786376953,0.0019500828348100185,0.474875807762146
1963-01-29,66.2300033569336,0.0019500828348100185,0.47179922461509705
1963-01-30,65.8499984741211,0.0019100973149761558,0.46928250789642334
1963-01-31,66.19999694824219,0.0019254774088039994,0.47403693199157715
1963-02-01,66.30999755859375,0.0019193255575373769,0.47403693199157715
1963-02-04,66.16999816894531,0.0019100973149761558,0.4701215922832489
1963-02-05,66.11000061035156,0.0019162478856742382,0.4710724651813507
1963-02-06,66.4000015258789,0.001922400901094079,0.4679952561855316
1963-02-07,66.16999816894531,0.0019316293764859438,0.4688345491886139
1963-02-08,66.16999816894531,0.001934704720042646,0.46995359659194946
1963-02-11,65.76000213623047,0.0019285541493445635,0.4674358367919922
1963-02-12,65.83000183105469,0.0019254774088039994,0.46827515959739685
1963-02-13,66.1500015258789,0.0019439324969425797,0.467156320810318
1963-02-14,66.3499984741211,0.0019254774088039994,0.4674358367919922
1963-02-15,66.41000366210938,0.0019439324969425797,0.4685550928115845
1963-02-18,66.5199966430664,0.00193778018001467,0.46757569909095764
1963-02-19,66.19999694824219,0.0019070206908509135,0.46379926800727844
1963-02-20,65.83000183105469,0.0018639614572748542,0.4598833918571472
1963-02-21,65.91999816894531,0.0018885674653574824,0.45904386043548584
1963-02-25,65.45999908447266,0.0018516572890803218,0.45205050706863403
1963-02-26,65.47000122070312,0.0018424290465191007,0.45512738823890686
1963-02-27,65.01000213623047,0.0018362773116678,0.45344918966293335
1963-02-28,64.29000091552734,0.0017901406390592456,0.44729483127593994
1963-03-01,64.0999984741211,0.0018024435266852379,0.4444974660873413
1963-03-04,64.72000122070312,0.0017993681831285357,0.4514908790588379
1963-03-05,64.73999786376953,0.0017839892534539104,0.44953298568725586
1963-03-06,64.8499984741211,0.001808595610782504,0.4530295133590698
1963-03-07,65.26000213623047,0.0018208988476544619,0.45736539363861084
1963-03-08,65.33000183105469,0.0018239745404571295,0.457085520029068
1963-03-11,65.51000213623047,0.001845504972152412,0.4568057358264923
1963-03-12,65.66999816894531,0.001845510327257216,0.4565264582633972
1963-03-13,65.91000366210938,0.0018486077897250652,0.45736539363861084
1963-03-14,65.5999984741211,0.0018114494159817696,0.45876404643058777
1963-03-15,65.93000030517578,0.0018238353077322245,0.4624009132385254
1963-03-18,65.61000061035156,0.0017897739307954907,0.4582047164440155
1963-03-19,65.47000122070312,0.0017990636406466365,0.45876404643058777
1963-03-20,65.94999694824219,0.0018114494159817696,0.46323999762535095
1963-03-21,65.8499984741211,0.0018083518370985985,0.46016255021095276
1963-03-22,66.19000244140625,0.001814545481465757,0.463519811630249
1963-03-25,66.20999908447266,0.001814545481465757,0.46268028020858765
1963-03-26,66.4000015258789,0.0018269328866153955,0.4657577574253082
1963-03-27,66.68000030517578,0.0018300274387001991,0.4710724651813507
1963-03-28,66.58000183105469,0.001845510327257216,0.4707928001880646
1963-03-29,66.56999969482422,0.0018486077897250652,0.4710724651813507
1963-04-01,66.8499984741211,0.001845510327257216,0.4710724651813507
1963-04-02,66.83999633789062,0.0018114494159817696,0.467156320810318
1963-04-03,67.36000061035156,0.001845510327257216,0.47247079014778137
1963-04-04,67.8499984741211,0.0018517028074711561,0.4798838198184967
1963-04-05,68.27999877929688,0.0019012478878721595,0.4945698082447052
1963-04-08,68.5199966430664,0.0019012478878721595,0.5031022429466248
1963-04-09,68.44999694824219,0.001895054243505001,0.49764731526374817
1963-04-10,68.29000091552734,0.001895054243505001,0.4949897527694702
1963-04-11,68.7699966430664,0.0018826683517545462,0.49932563304901123
1963-04-15,69.08999633789062,0.0019136335467919707,0.49904578924179077
1963-04-16,69.13999938964844,0.0019229231402277946,0.4954093396663666
1963-04-17,68.91999816894531,0.0019353077514097095,0.4928916394710541
1963-04-18,68.88999938964844,0.0019260186236351728,0.4928916394710541
1963-04-19,69.2300033569336,0.0019260186236351728,0.503521740436554
1963-04-22,69.30000305175781,0.0019260186236351728,0.5113543272018433
1963-04-23,69.52999877929688,0.001981755718588829,0.5158296227455139
1963-04-24,69.72000122070312,0.001975563820451498,0.5175081491470337
1963-04-25,69.76000213623047,0.001963176764547825,0.5198861360549927
1963-04-26,69.69999694824219,0.00195698463357985,0.5259001851081848
1963-04-29,69.6500015258789,0.0019538875203579664,0.5242218971252441
1963-04-30,69.80000305175781,0.0019507912220433354,0.5189066529273987
1963-05-01,69.97000122070312,0.001984853297472,0.5203056335449219
1963-05-02,70.16999816894531,0.002000335603952408,0.5245016813278198
1963-05-03,70.02999877929688,0.0019910442642867565,0.5208650231361389
1963-05-06,69.52999877929688,0.0020034313201904297,0.5127530097961426
1963-05-07,69.44000244140625,0.0019972387235611677,0.5151376724243164
1963-05-08,70.01000213623047,0.0020312985870987177,0.5260146856307983
1963-05-09,70.3499984741211,0.002043685410171747,0.5265746712684631
1963-05-10,70.5199966430664,0.002025107154622674,0.531610369682312
1963-05-13,70.4800033569336,0.002022010972723365,0.5274131894111633
1963-05-14,70.20999908447266,0.00200962508097291,0.5265746712684631
1963-05-15,70.43000030517578,0.0020282045006752014,0.5282533168792725
1963-05-16,70.25,0.002022010972723365,0.5260146856307983
1963-05-17,70.29000091552734,0.0020312985870987177,0.5226570963859558
1963-05-20,69.95999908447266,0.002012720564380288,0.5179010033607483
1963-05-21,70.13999938964844,0.002025107154622674,0.5226570963859558
1963-05-22,70.13999938964844,0.002018914557993412,0.5215377807617188
1963-05-23,70.0999984741211,0.0020343970973044634,0.5198590755462646
1963-05-24,70.0199966430664,0.0020529741887003183,0.5181804895401001
1963-05-27,69.87000274658203,0.0020498817320913076,0.512584924697876
1963-05-28,70.01000213623047,0.0020529741887003183,0.5148230195045471
1963-05-29,70.33000183105469,0.0020560710690915585,0.5260146856307983
1963-05-31,70.80000305175781,0.00208084424957633,0.5341288447380066
1963-06-03,70.69000244140625,0.0020684581249952316,0.5296522378921509
1963-06-04,70.69999694824219,0.002062263898551464,0.5304913520812988
1963-06-05,70.52999877929688,0.0020312985870987177,0.5260146856307983
1963-06-06,70.58000183105469,0.0020312985870987177,0.5260146856307983
1963-06-07,70.41000366210938,0.002043685410171747,0.5240563750267029
1963-06-10,69.94000244140625,0.0020282045006752014,0.5173410177230835
1963-06-11,70.02999877929688,0.00201581628061831,0.5204187035560608
1963-06-12,70.41000366210938,0.0020312985870987177,0.5240563750267029
1963-06-13,70.2300033569336,0.00201581628061831,0.5187398195266724
1963-06-14,70.25,0.002012720564380288,0.5184603333473206
1963-06-17,69.94999694824219,0.0019724664743989706,0.5139836072921753
1963-06-18,70.0199966430664,0.0019942843355238438,0.5131440162658691
1963-06-19,70.08999633789062,0.002009864430874586,0.5114656686782837
1963-06-20,70.01000213623047,0.002022329019382596,0.5089473128318787
1963-06-21,70.25,0.002028561197221279,0.5097866654396057
1963-06-24,70.19999694824219,0.0020347940735518932,0.5025120377540588
1963-06-25,70.04000091552734,0.002025444293394685,0.4999939799308777
1963-06-26,69.41000366210938,0.001984936185181141,0.49104028940200806
1963-06-27,69.06999969482422,0.001944427378475666,0.486004114151001
1963-06-28,69.37000274658203,0.0019693553913384676,0.4882425367832184
1963-07-01,68.86000061035156,0.0019600067753344774,0.4773300290107727
1963-07-02,69.45999908447266,0.001984936185181141,0.4907608926296234
1963-07-03,69.94000244140625,0.002009864430874586,0.494397908449173
1963-07-05,70.22000122070312,0.002006747992709279,0.4980349838733673
1963-07-08,69.73999786376953,0.0020005167461931705,0.4879625737667084
1963-07-09,70.04000091552734,0.002006747992709279,0.49341851472854614
1963-07-10,69.88999938964844,0.0019911671988666058,0.4890819191932678
1963-07-11,69.76000213623047,0.001988052623346448,0.48572418093681335
1963-07-12,69.63999938964844,0.0019755868706852198,0.4829263389110565
1963-07-15,69.19999694824219,0.0019568915013223886,0.48404553532600403
1963-07-16,69.13999938964844,0.0019693553913384676,0.4871229827404022
1963-07-17,68.93000030517578,0.0019755868706852198,0.4846053421497345
1963-07-18,68.48999786376953,0.0019693553913384676,0.48068809509277344
1963-07-19,68.3499984741211,0.0019537750631570816,0.4804084002971649
1963-07-22,67.9000015258789,0.0019381954334676266,0.47900888323783875
1963-07-23,67.91000366210938,0.0019101491197943687,0.47761043906211853
1963-07-24,68.27999877929688,0.001928847748786211,0.4795686602592468
1963-07-25,68.26000213623047,0.00190703384578228,0.48012831807136536
1963-07-26,68.54000091552734,0.0019163822289556265,0.4829263389110565
1963-07-29,68.66999816894531,0.0019101491197943687,0.4846053421497345
1963-07-30,69.23999786376953,0.001941309659741819,0.49579697847366333
1963-07-31,69.12999725341797,0.0019475419539958239,0.48628371953964233
1963-08-01,69.06999969482422,0.0019568915013223886,0.4868428707122803
1963-08-02,69.30000305175781,0.001963123446330428,0.48348602652549744
1963-08-05,69.70999908447266,0.001978703076019883,0.4899212121963501
1963-08-06,70.16999816894531,0.0020005167461931705,0.49451106786727905
1963-08-07,69.95999908447266,0.001981820911169052,0.4893333613872528
1963-08-08,70.0199966430664,0.0019755868706852198,0.49143221974372864
1963-08-09,70.4800033569336,0.0019942843355238438,0.496469646692276
1963-08-12,70.58999633789062,0.001997399842366576,0.4987083077430725
1963-08-13,70.79000091552734,0.002028561197221279,0.5085034966468811
1963-08-14,71.06999969482422,0.0020410255528986454,0.5115821361541748
1963-08-15,71.37999725341797,0.0020379095803946257,0.508223831653595
1963-08-16,71.48999786376953,0.0020379095803946257,0.5065441131591797
1963-08-19,71.44000244140625,0.002031677635386586,0.5059852004051208
1963-08-20,71.37999725341797,0.002022329019382596,0.49982792139053345
1963-08-21,71.29000091552734,0.002031677635386586,0.5023466944694519
1963-08-22,71.54000091552734,0.002022329019382596,0.5065441131591797
1963-08-23,71.76000213623047,0.002028561197221279,0.5020666718482971
1963-08-26,71.91000366210938,0.0020192130468785763,0.5037457942962646
1963-08-27,71.5199966430664,0.001988052623346448,0.4947904646396637
1963-08-28,72.04000091552734,0.0020192130468785763,0.496469646692276
1963-08-29,72.16000366210938,0.0020160963758826256,0.49535027146339417
1963-08-30,72.5,0.002031677635386586,0.4978688061237335
1963-09-03,72.66000366210938,0.002044140128418803,0.5009475350379944
1963-09-04,72.63999938964844,0.002012980869039893,0.5015069842338562
1963-09-05,73.0,0.0020379095803946257,0.5043056011199951
1963-09-06,72.83999633789062,0.0020347940735518932,0.5132611989974976
1963-09-09,72.58000183105469,0.002025444293394685,0.5110223889350891
1963-09-10,72.98999786376953,0.002031677635386586,0.5127016305923462
1963-09-11,73.19999694824219,0.0020472570322453976,0.5115821361541748
1963-09-12,73.1500015258789,0.0020848833955824375,0.5110223889350891
1963-09-13,73.16999816894531,0.0020848833955824375,0.5099029541015625
1963-09-16,73.06999969482422,0.0020535329822450876,0.5093429684638977
1963-09-17,73.12000274658203,0.0020598028786480427,0.5094830989837646
1963-09-18,72.80000305175781,0.002047262853011489,0.5037457942962646
1963-09-19,73.22000122070312,0.0020817480981349945,0.5085034966468811
1963-09-20,73.30000305175781,0.0020692083053290844,0.5110223889350891
1963-09-23,72.95999908447266,0.0020535329822450876,0.5087833404541016
1963-09-24,73.30000305175781,0.0020566668827086687,0.5177388787269592
1963-09-25,72.88999938964844,0.002044128021225333,0.5127016305923462
1963-09-26,72.2699966430664,0.00199709995649755,0.5040258765220642
1963-09-27,72.12999725341797,0.002000235253944993,0.5020666718482971
1963-09-30,71.69999694824219,0.001990828663110733,0.5059852004051208
1963-10-01,72.22000122070312,0.002006505150347948,0.503466010093689
1963-10-02,72.30000305175781,0.002000235253944993,0.5029063820838928
1963-10-03,72.83000183105469,0.002006505150347948,0.5115821361541748
1963-10-04,72.8499984741211,0.0020159101113677025,0.5166190266609192
1963-10-07,72.69999694824219,0.0019751533400267363,0.5255750417709351
1963-10-08,72.5999984741211,0.0019751533400267363,0.5177388787269592
1963-10-09,71.87000274658203,0.00195634295232594,0.5177388787269592
1963-10-10,72.19999694824219,0.0019469367107376456,0.5210970044136047
1963-10-11,72.2699966430664,0.001968882977962494,0.5250152349472046
1963-10-14,72.30000305175781,0.001965747680515051,0.5328515768051147
1963-10-15,72.4000015258789,0.0019751533400267363,0.5350903868675232
1963-10-16,72.97000122070312,0.002003368688747287,0.5488032102584839
1963-10-17,73.26000213623047,0.0020284501370042562,0.5510419607162476
1963-10-18,73.31999969482422,0.002025316469371319,0.5538405776023865
1963-10-21,73.37999725341797,0.0020378564950078726,0.5530014038085938
1963-10-22,72.95999908447266,0.0020096402149647474,0.5440454483032227
1963-10-23,73.0,0.002025316469371319,0.5406874418258667
1963-10-24,73.27999877929688,0.002025316469371319,0.5429262518882751
1963-10-25,74.01000213623047,0.0020159101113677025,0.552441418170929
1963-10-28,74.4800033569336,0.0020817480981349945,0.5566394329071045
1963-10-29,74.45999908447266,0.002125640632584691,0.5499227643013
1963-10-30,73.80000305175781,0.0020848833955824375,0.542086660861969
1963-10-31,74.01000213623047,0.002100561046972871,0.5530014038085938
1963-11-01,73.83000183105469,0.0020692083053290844,0.5468447804450989
1963-11-04,73.44999694824219,0.0020566668827086687,0.5419456958770752
1963-11-06,72.80999755859375,0.0020378564950078726,0.537466824054718
1963-11-07,73.05999755859375,0.0020096402149647474,0.5391466617584229
1963-11-08,73.36000061035156,0.0020378564950078726,0.5425057411193848
1963-11-11,73.5199966430664,0.0020503983832895756,0.545305073261261
1963-11-12,73.2300033569336,0.002040992258116603,0.5464244484901428
1963-11-13,73.29000091552734,0.0020127755124121904,0.5481044054031372
1963-11-14,72.94999694824219,0.002022181171923876,0.545305073261261
1963-11-15,72.3499984741211,0.002003368688747287,0.5430655479431152
1963-11-18,71.83000183105469,0.0019594766199588776,0.5380261540412903
1963-11-19,71.9000015258789,0.001968882977962494,0.5287889838218689
1963-11-20,72.55999755859375,0.0019939648918807507,0.5285089612007141
1963-11-21,71.62000274658203,0.0019594766199588776,0.5195515155792236
1963-11-22,69.61000061035156,0.0018905033357441425,0.5209512710571289
1963-11-26,72.37999725341797,0.0019939648918807507,0.5276691913604736
1963-11-27,72.25,0.001984558068215847,0.5352275371551514
1963-11-29,73.2300033569336,0.0020692083053290844,0.5433454513549805
1963-12-02,73.66000366210938,0.0020817480981349945,0.5509035587310791
1963-12-03,73.62000274658203,0.002062937943264842,0.5481044054031372
1963-12-04,73.80000305175781,0.0020660737063735723,0.5408262610435486
1963-12-05,74.27999877929688,0.0020848833955824375,0.5458648204803467
1963-12-06,74.0,0.0020848833955824375,0.5425057411193848
1963-12-09,73.95999908447266,0.0020754802972078323,0.5419456958770752
1963-12-10,73.98999786376953,0.002108304761350155,0.5385866165161133
1963-12-11,73.9000015258789,0.0021177728194743395,0.537466824054718
1963-12-12,73.91000366210938,0.002146179787814617,0.5321481227874756
1963-12-13,74.05999755859375,0.0021588043309748173,0.5321481227874756
1963-12-16,74.30000305175781,0.0021588043309748173,0.5329879522323608
1963-12-17,74.73999786376953,0.002155648311600089,0.5413859486579895
1963-12-18,74.62999725341797,0.002136710099875927,0.5413859486579895
1963-12-19,74.4000015258789,0.002120930003002286,0.5408262610435486
1963-12-20,74.27999877929688,0.0021114605478942394,0.5413859486579895
1963-12-23,73.80999755859375,0.002089370973408222,0.5408262610435486
1963-12-24,73.97000122070312,0.0021051503717899323,0.5425057411193848
1963-12-26,74.31999969482422,0.002120930003002286,0.5492238998413086
